,individuo_id,progenie,cap,altura,dap,volume,ima,resistente
3827,1605,192,29.7,8.2,9.4538,0.0259,19.1865,1
3828,1951,192,21.8,10.5,6.9392,0.0179,13.2364,1
3829,2150,192,26.7,10.1,8.4989,0.0258,19.0991,1
3830,2353,192,18.8,9.8,5.9842,0.0124,9.1878,1
3831,2475,192,26.7,10.1,8.4989,0.0258,19.0991,1
3832,2769,192,26.5,11.0,8.4352,0.0277,20.4905,1
3833,2886,192,13.3,6.9,4.2335,0.0044,3.2376,1
3834,3086,192,25.0,10.2,7.9577,0.0228,16.9102,1
3835,3455,192,29.4,11.1,9.3583,0.0344,25.4499,1
3836,3600,192,22.1,11.3,7.0346,0.0198,14.6397,1
3837,3787,192,29.6,11.0,9.422,0.0345,25.565,1
3838,4016,192,14.3,8.2,4.5518,0.006,4.4479,1
3839,4261,192,24.6,9.1,7.8304,0.0197,14.6077,1
3840,193,193,25.5,12.6,8.1169,0.0293,21.733,1
3841,231,193,29.4,11.2,9.3583,0.0347,25.6792,1
3842,497,193,19.3,8.7,6.1434,0.0116,8.5961,1
3843,793,193,25.7,11.9,8.1806,0.0281,20.8488,1
3844,1081,193,24.5,11.1,7.7986,0.0239,17.6736,1
3845,1310,193,21.8,6.3,6.9392,0.0107,7.9419,1
3846,1424,193,5.3,8.8,1.687,0.0009,0.6557,1
3847,1583,193,27.5,10.5,8.7535,0.0284,21.0632,1
3848,1918,193,26.0,10.2,8.2761,0.0247,18.2901,1
3849,2067,193,21.8,10.3,6.9392,0.0175,12.9843,1
3850,2371,193,,,,,,0
3851,2433,193,21.4,10.4,6.8118,0.0171,12.6337,1
3852,2693,193,,,,,,0
3853,3077,193,25.5,10.1,8.1169,0.0235,17.4209,1
3854,3216,193,23.6,10.0,7.5121,0.0199,14.7738,1
3855,3360,193,24.1,10.1,7.6713,0.021,15.5605,1
3856,3726,193,24.3,11.1,7.7349,0.0235,17.3862,1
3857,3916,193,17.0,7.2,5.4113,0.0075,5.5195,1
3858,4133,193,27.2,10.8,8.658,0.0286,21.1949,1
3859,4345,193,25.3,9.4,8.0532,0.0215,15.9602,1
3860,194,194,29.2,12.3,9.2946,0.0376,27.8189,1
3861,293,194,24.4,9.5,7.7668,0.0203,15.0028,1
3862,635,194,25.0,11.8,7.9577,0.0264,19.5628,1
3863,829,194,28.5,12.0,9.0718,0.0349,25.8547,1
3864,1057,194,26.8,10.3,8.5307,0.0265,19.6235,1
3865,1301,194,24.2,10.1,7.7031,0.0212,15.6899,1
3866,1331,194,16.3,9.1,5.1885,0.0087,6.4134,1
3867,1754,194,19.9,9.1,6.3344,0.0129,9.5591,1
3868,1840,194,10.0,6.6,3.1831,0.0024,1.7507,1
3869,2005,194,27.4,10.8,8.7217,0.029,21.5077,1
3870,2319,194,25.4,10.8,8.0851,0.025,18.4825,1
3871,2577,194,21.6,10.0,6.8755,0.0167,12.3759,1
3872,2700,194,24.5,12.0,7.7986,0.0258,19.1066,1
3873,3048,194,28.5,9.9,9.0718,0.0288,21.3301,1
3874,3102,194,21.3,8.7,6.78,0.0141,10.47,1
3875,3493,194,21.2,10.9,6.7482,0.0175,12.9947,1
3876,3573,194,23.5,9.5,7.4803,0.0188,13.9164,1
3877,3920,194,23.0,10.6,7.3211,0.0201,14.8741,1
3878,4040,194,28.0,10.2,8.9127,0.0286,21.2122,1
3879,4346,194,26.4,9.5,8.4034,0.0237,17.5631,1
3880,195,195,,,,,,0
3881,297,195,24.8,10.8,7.8941,0.0238,17.6196,1
3882,462,195,16.7,8.1,5.3158,0.0081,5.9922,1
3883,679,195,17.5,5.8,5.5704,0.0064,4.7116,1
3884,1084,195,,,,,,0
3885,1261,195,13.0,7.5,4.138,0.0045,3.3621,1
3886,1332,195,15.3,6.6,4.8701,0.0055,4.0982,1
3887,1703,195,14.4,7.7,4.5837,0.0057,4.2353,1
3888,1867,195,,,,,,0
3889,2037,195,18.2,8.7,5.7932,0.0103,7.6442,1
3890,2384,195,3.6,2.6,1.1459,0.0001,0.0894,1
3891,2463,195,,,,,,0
3892,2744,195,10.5,3.5,3.3423,0.0014,1.0236,1
3893,2918,195,17.4,8.3,5.5386,0.009,6.6657,1
3894,3214,195,24.0,10.7,7.6394,0.0221,16.3484,1
3895,3331,195,20.1,10.3,6.398,0.0149,11.0382,1
3896,3708,195,25.3,11.2,8.0532,0.0257,19.0164,1
3897,3792,195,16.8,6.8,5.3476,0.0069,5.0909,1
3898,4092,195,,,,,,0
3899,4393,195,,,,,,0
3900,196,196,24.2,8.7,7.7031,0.0182,13.5151,1
3901,381,196,18.8,9.1,5.9842,0.0115,8.5315,1
3902,492,196,22.4,8.5,7.1301,0.0153,11.3132,1
3903,693,196,33.5,13.6,10.6634,0.0547,40.4853,1
3904,1000,196,31.7,13.3,10.0904,0.0479,35.4519,1
3905,1246,196,23.7,9.3,7.5439,0.0187,13.8563,1
3906,1399,196,25.6,12.1,8.1487,0.0284,21.0346,1
3907,1734,196,23.3,11.1,7.4166,0.0216,15.9847,1
3908,1808,196,29.9,11.1,9.5175,0.0355,26.3229,1
3909,2179,196,25.5,11.5,8.1169,0.0268,19.8357,1
3910,2242,196,22.1,9.5,7.0346,0.0166,12.3077,1
3911,2637,196,20.2,10.0,6.4299,0.0146,10.8236,1
3912,2780,196,21.1,8.8,6.7163,0.014,10.3924,1
3913,2889,196,26.5,10.3,8.4352,0.0259,19.1866,1
3914,3251,196,23.0,10.3,7.3211,0.0195,14.4531,1
3915,3399,196,25.5,9.2,8.1169,0.0214,15.8685,1
3916,3714,196,26.0,11.0,8.2761,0.0266,19.7246,1
3917,3812,196,25.5,9.1,8.1169,0.0212,15.6961,1
3918,4146,196,26.0,10.3,8.2761,0.0249,18.4694,1
3919,4284,196,26.5,9.0,8.4352,0.0226,16.765,1
3920,197,197,29.2,11.0,9.2946,0.0336,24.8787,1
3921,240,197,28.5,12.2,9.0718,0.0355,26.2856,1
3922,452,197,22.1,9.7,7.0346,0.017,12.5668,1
3923,860,197,35.5,7.5,11.3,0.0338,25.0719,1
3924,976,197,25.0,12.2,7.9577,0.0273,20.2259,1
3925,1135,197,26.0,10.1,8.2761,0.0244,18.1108,1
3926,1527,197,24.5,8.7,7.7986,0.0187,13.8522,1
3927,1662,197,26.0,10.7,8.2761,0.0259,19.1867,1
3928,1830,197,21.7,10.3,6.9073,0.0174,12.8655,1
3929,2000,197,20.9,9.8,6.6527,0.0153,11.355,1
3930,2243,197,26.2,11.0,8.3397,0.027,20.0292,1
3931,2540,197,24.0,11.7,7.6394,0.0241,17.8763,1
3932,2767,197,20.4,10.0,6.4935,0.0149,11.039,1
3933,3032,197,27.1,9.5,8.6262,0.025,18.5068,1
3934,3148,197,24.0,11.1,7.6394,0.0229,16.9596,1
3935,3506,197,27.9,10.0,8.8808,0.0279,20.648,1
3936,3546,197,23.0,12.0,7.3211,0.0227,16.8386,1
3937,3871,197,21.4,9.5,6.8118,0.0156,11.5404,1
3938,4136,197,22.2,10.0,7.0665,0.0176,13.073,1
3939,4245,197,23.5,9.6,7.4803,0.019,14.0629,1
3940,198,198,,,,,,0
3941,224,198,31.4,13.1,9.9949,0.0463,34.261,1
3942,598,198,23.4,10.4,7.4485,0.0204,15.1055,1
3943,672,198,32.8,12.7,10.4406,0.0489,36.2427,1
3944,944,198,28.3,13.5,9.0082,0.0387,28.6798,1
3945,1158,198,,,,,,0
3946,1489,198,28.8,9.5,9.1673,0.0282,20.9015,1
3947,1683,198,26.5,10.2,8.4352,0.0257,19.0003,1
3948,1971,198,27.2,10.9,8.658,0.0289,21.3911,1
3949,2053,198,24.6,10.1,7.8304,0.0219,16.2129,1
3950,2290,198,26.9,11.8,8.5625,0.0306,22.6493,1
3951,2629,198,27.0,13.6,8.5944,0.0355,26.2988,1
3952,2841,198,21.6,7.8,6.8755,0.013,9.6532,1
3953,3047,198,27.5,10.1,8.7535,0.0274,20.2608,1
3954,3177,198,,,,,,0
3955,3397,198,22.2,11.0,7.0665,0.0194,14.3803,1
3956,3649,198,20.0,9.7,6.3662,0.0139,10.292,1
3957,3923,198,21.9,9.3,6.971,0.016,11.8315,1
3958,4119,198,26.0,10.1,8.2761,0.0244,18.1108,1
3959,4364,198,21.1,9.1,6.7163,0.0145,10.7467,1
3960,199,199,23.6,10.1,7.5121,0.0201,14.9216,1
3961,377,199,29.0,8.7,9.231,0.0262,19.4081,1
3962,485,199,32.3,12.6,10.2814,0.0471,34.8694,1
3963,867,199,23.0,15.7,7.3211,0.0297,22.0305,1
3964,945,199,28.5,15.0,9.0718,0.0436,32.3184,1
3965,1234,199,26.4,8.4,8.4034,0.021,15.5294,1
3966,1407,199,23.9,11.0,7.6076,0.0225,16.667,1
3967,1717,199,30.0,10.6,9.5493,0.0342,25.3056,1
3968,1841,199,33.8,13.0,10.7589,0.0532,39.3954,1
3969,2126,199,24.5,11.3,7.7986,0.0243,17.992,1
3970,2348,199,30.0,11.3,9.5493,0.0364,26.9768,1
3971,2518,199,27.4,12.0,8.7217,0.0323,23.8974,1
3972,2843,199,27.8,11.4,8.849,0.0315,23.3702,1
3973,2927,199,33.9,10.3,10.7907,0.0424,31.3983,1
3974,3202,199,,,,,,0
3975,3518,199,28.9,11.1,9.1992,0.0332,24.5916,1
3976,3541,199,28.2,10.5,8.9763,0.0299,22.1491,1
3977,3832,199,24.1,6.5,7.6713,0.0135,10.0142,1
3978,4102,199,24.2,10.9,7.7031,0.0229,16.9327,1
3979,4217,199,1.2,1.6,0.382,,0.0061,1
3980,200,200,27.3,10.8,8.6899,0.0288,21.351,1
3981,388,200,24.6,9.4,7.8304,0.0204,15.0892,1
3982,563,200,20.8,8.1,6.6208,0.0125,9.2957,1
3983,735,200,27.1,13.3,8.6262,0.035,25.9095,1
3984,1091,200,26.5,10.1,8.4352,0.0254,18.814,1
3985,1148,200,28.2,12.7,8.9763,0.0362,26.7899,1
3986,1423,200,33.2,12.1,10.5679,0.0478,35.3778,1
3987,1620,200,29.1,8.1,9.2628,0.0246,18.1945,1
3988,1814,200,20.9,9.4,6.6527,0.0147,10.8915,1
3989,1981,200,24.3,10.3,7.7349,0.0218,16.1331,1
3990,2285,200,26.7,11.0,8.4989,0.0281,20.801,1
3991,2457,200,30.9,11.6,9.8358,0.0397,29.3795,1
3992,2698,200,29.0,11.3,9.231,0.034,25.2083,1
3993,2913,200,26.9,9.3,8.5625,0.0241,17.8507,1
3994,3194,200,26.6,11.0,8.467,0.0279,20.6455,1
3995,3495,200,27.0,10.7,8.5944,0.0279,20.6909,1
3996,3651,200,23.0,9.2,7.3211,0.0174,12.9096,1
3997,3944,200,25.9,10.4,8.2442,0.025,18.5055,1
3998,4057,200,32.2,11.9,10.2496,0.0442,32.7286,1
3999,4265,200,25.6,11.5,8.1487,0.027,19.9916,1
4000,201,201,28.0,10.7,8.9127,0.03,22.252,1
4001,374,201,20.0,7.5,6.3662,0.0107,7.9577,1
4002,652,201,21.2,9.5,6.7482,0.0153,11.3257,1
4003,811,201,27.6,8.9,8.7854,0.0243,17.9836,1
4004,1041,201,24.0,11.3,7.6394,0.0233,17.2651,1
4005,1304,201,24.0,11.0,7.6394,0.0227,16.8068,1
4006,1342,201,28.4,14.3,9.04,0.0413,30.5944,1
4007,1623,201,25.5,13.5,8.1169,0.0314,23.2854,1
4008,1782,201,25.0,9.7,7.9577,0.0217,16.0813,1
4009,2069,201,19.9,9.0,6.3344,0.0128,9.454,1
4010,2332,201,13.2,7.9,4.2017,0.0049,3.6513,1
4011,2537,201,14.7,8.9,4.6792,0.0069,5.1014,1
4012,2727,201,,,,,,0
4013,2966,201,15.6,6.5,4.9656,0.0057,4.196,1
4014,3191,201,21.5,8.5,6.8437,0.0141,10.4223,1
4015,3492,201,25.9,11.9,8.2442,0.0286,21.1746,1
4016,3680,201,,,,,,0
4017,3752,201,29.6,10.3,9.422,0.0323,23.9381,1
4018,4033,201,19.4,8.3,6.1752,0.0112,8.2861,1
4019,4399,201,19.2,8.0,6.1115,0.0106,7.8228,1
4020,202,202,27.0,10.0,8.5944,0.0261,19.3373,1
4021,238,202,21.2,9.6,6.7482,0.0155,11.4449,1
4022,657,202,30.5,11.7,9.7085,0.039,28.8705,1
4023,729,202,28.5,12.6,9.0718,0.0366,27.1475,1
4024,927,202,7.5,4.9,2.3873,0.001,0.7311,1
4025,1297,202,19.4,7.8,6.1752,0.0105,7.7869,1
4026,1462,202,32.7,10.1,10.4087,0.0387,28.6474,1
4027,1547,202,30.0,12.3,9.5493,0.0396,29.3641,1
4028,1788,202,28.0,10.7,8.9127,0.03,22.252,1
4029,2008,202,27.0,10.8,8.5944,0.0282,20.8843,1
4030,2261,202,27.5,11.9,8.7535,0.0322,23.8716,1
4031,2588,202,13.5,5.4,4.2972,0.0035,2.6105,1
4032,2647,202,28.0,9.9,8.9127,0.0278,20.5883,1
4033,3004,202,26.7,11.6,8.4989,0.0296,21.9356,1
4034,3121,202,22.1,10.5,7.0346,0.0184,13.6033,1
4035,3507,202,24.3,6.3,7.7349,0.0133,9.8678,1
4036,3648,202,24.0,10.9,7.6394,0.0225,16.654,1
4037,3957,202,22.9,11.5,7.2893,0.0216,15.997,1
4038,3988,202,27.0,9.5,8.5944,0.0248,18.3705,1
4039,4204,202,24.5,9.6,7.7986,0.0206,15.2852,1
4040,203,203,5.9,10.8,1.878,0.0013,0.9972,1
4041,242,203,21.5,9.6,6.8437,0.0159,11.7711,1
4042,630,203,24.3,11.3,7.7349,0.0239,17.6995,1
4043,802,203,6.7,5.4,2.1327,0.0009,0.643,1
4044,904,203,20.5,8.4,6.5254,0.0126,9.3639,1
4045,1163,203,23.4,8.6,7.4485,0.0169,12.4911,1
4046,1439,203,22.2,8.4,7.0665,0.0148,10.9813,1
4047,1711,203,24.2,11.0,7.7031,0.0231,17.088,1
4048,1772,203,17.5,7.5,5.5704,0.0082,6.0927,1
4049,2042,203,22.2,9.9,7.0665,0.0175,12.9423,1
4050,2248,203,21.3,10.2,6.78,0.0166,12.2752,1
4051,2477,203,22.4,8.0,7.1301,0.0144,10.6477,1
4052,2674,203,20.5,8.4,6.5254,0.0126,9.3639,1
4053,2935,203,20.6,8.6,6.5572,0.0131,9.6806,1
4054,3238,203,11.6,6.8,3.6924,0.0033,2.4271,1
4055,3362,203,24.7,9.1,7.8623,0.0199,14.7267,1
4056,3602,203,23.5,10.0,7.4803,0.0198,14.6489,1
4057,3791,203,22.8,9.2,7.2575,0.0171,12.686,1
4058,4068,203,28.1,12.3,8.9445,0.0348,25.7624,1
4059,4385,203,26.5,12.0,8.4352,0.0302,22.3533,1
4060,204,204,16.5,7.2,5.2521,0.007,5.1996,1
4061,414,204,18.4,7.9,5.8569,0.0096,7.0947,1
4062,494,204,15.8,6.5,5.0293,0.0058,4.3042,1
4063,872,204,27.5,4.0,8.7535,0.0108,8.0241,1
4064,938,204,15.6,8.7,4.9656,0.0076,5.6161,1
4065,1250,204,16.9,10.2,5.3794,0.0104,7.7276,1
4066,1322,204,11.0,3.9,3.5014,0.0017,1.2518,1
4067,1584,204,20.3,6.9,6.4617,0.0102,7.5424,1
4068,1810,204,22.5,10.0,7.162,0.0181,13.4287,1
4069,2198,204,22.5,8.9,7.162,0.0161,11.9515,1
4070,2347,204,,,,,,0
4071,2530,204,15.0,7.6,4.7746,0.0061,4.5359,1
4072,2781,204,12.0,5.9,3.8197,0.003,2.2536,1
4073,2901,204,13.4,9.3,4.2654,0.006,4.4296,1
4074,3100,204,15.9,6.8,5.0611,0.0062,4.5601,1
4075,3365,204,17.0,7.3,5.4113,0.0076,5.5962,1
4076,3650,204,25.1,10.0,7.9896,0.0226,16.7115,1
4077,3829,204,19.0,8.9,6.0479,0.0115,8.5225,1
4078,4023,204,19.3,8.6,6.1434,0.0115,8.4973,1
4079,4358,204,16.5,6.7,5.2521,0.0065,4.8385,1
4080,205,205,15.6,7.4,4.9656,0.0064,4.7769,1
4081,247,205,21.5,11.9,6.8437,0.0197,14.5913,1
4082,545,205,15.5,9.0,4.9338,0.0077,5.7355,1
4083,788,205,21.6,10.8,6.8755,0.018,13.366,1
4084,977,205,10.0,6.9,3.1831,0.0025,1.8303,1
4085,1149,205,20.5,8.1,6.5254,0.0122,9.0295,1
4086,1380,205,,,,,,0
4087,1738,205,,,,,,0
4088,1872,205,18.0,8.7,5.7296,0.0101,7.4771,1
4089,2123,205,18.2,9.0,5.7932,0.0107,7.9078,1
4090,2405,205,25.3,10.3,8.0532,0.0236,17.4883,1
4091,2619,205,15.0,6.4,4.7746,0.0052,3.8197,1
4092,2819,205,2.2,1.8,0.7003,,0.0231,1
4093,3014,205,22.5,10.3,7.162,0.0187,13.8316,1
4094,3195,205,28.4,11.6,9.04,0.0335,24.8178,1
4095,3410,205,18.0,9.7,5.7296,0.0113,8.3365,1
4096,3584,205,26.1,11.6,8.3079,0.0283,20.9608,1
4097,3750,205,20.8,9.8,6.6208,0.0152,11.2466,1
4098,4180,205,27.5,12.5,8.7535,0.0339,25.0752,1
4099,4341,205,26.5,9.8,8.4352,0.0246,18.2552,1
4100,206,206,28.8,9.7,9.1673,0.0288,21.3415,1
4101,318,206,,,,,,0
4102,489,206,27.2,8.3,8.658,0.022,16.2886,1
4103,763,206,14.3,6.9,4.5518,0.0051,3.7427,1
4104,931,206,17.0,7.2,5.4113,0.0075,5.5195,1
4105,1188,206,,,,,,0
4106,1506,206,24.1,8.1,7.6713,0.0168,12.4792,1
4107,1730,206,23.4,8.7,7.4485,0.0171,12.6363,1
4108,1893,206,20.9,8.2,6.6527,0.0128,9.5011,1
4109,2128,206,4.7,3.0,1.4961,0.0002,0.1758,1
4110,2275,206,28.1,10.6,8.9445,0.03,22.2018,1
4111,2614,206,24.1,10.2,7.6713,0.0212,15.7146,1
4112,2832,206,13.0,5.9,4.138,0.0036,2.6449,1
4113,3030,206,,,,,,0
4114,3088,206,15.4,7.9,4.902,0.0067,4.9698,1
4115,3323,206,22.0,9.1,7.0028,0.0158,11.683,1
4116,3555,206,18.8,9.0,5.9842,0.0114,8.4378,1
4117,3771,206,25.5,11.5,8.1169,0.0268,19.8357,1
4118,4002,206,17.4,6.6,5.5386,0.0072,5.3004,1
4119,4328,206,18.9,7.2,6.0161,0.0092,6.8222,1
4120,207,207,35.7,11.2,11.3637,0.0511,37.8637,1
4121,395,207,22.5,8.3,7.162,0.015,11.1458,1
4122,607,207,29.7,11.8,9.4538,0.0373,27.6098,1
4123,687,207,26.0,12.8,8.2761,0.031,22.9523,1
4124,993,207,22.0,7.5,7.0028,0.013,9.6289,1
4125,1155,207,29.0,5.8,9.231,0.0175,12.9388,1
4126,1520,207,30.2,9.7,9.613,0.0318,23.5394,1
4127,1643,207,32.9,13.0,10.4724,0.0504,37.3254,1
4128,1967,207,21.0,10.2,6.6845,0.0161,11.9318,1
4129,2193,207,24.7,8.6,7.8623,0.0188,13.9175,1
4130,2325,207,22.9,11.0,7.2893,0.0207,15.3014,1
4131,2570,207,22.0,8.7,7.0028,0.0151,11.1695,1
4132,2768,207,12.1,7.1,3.8515,0.0037,2.7574,1
4133,2949,207,25.1,8.9,7.9896,0.0201,14.8733,1
4134,3271,207,27.0,10.7,8.5944,0.0279,20.6909,1
4135,3475,207,30.2,12.3,9.613,0.0402,29.7569,1
4136,3601,207,22.6,9.6,7.1938,0.0176,13.0064,1
4137,3926,207,21.3,7.8,6.78,0.0127,9.3869,1
4138,4099,207,21.9,9.7,6.971,0.0167,12.3404,1
4139,4294,207,13.0,6.6,4.138,0.004,2.9587,1
4140,208,208,,,,,,0
4141,346,208,33.5,10.4,10.6634,0.0418,30.9594,1
4142,570,208,32.5,10.6,10.3451,0.0401,29.699,1
4143,856,208,17.2,9.0,5.4749,0.0095,7.0627,1
4144,1099,208,33.5,16.5,10.6634,0.0663,49.1182,1
4145,1184,208,28.0,9.4,8.9127,0.0264,19.5485,1
4146,1514,208,22.1,8.1,7.0346,0.0142,10.4939,1
4147,1564,208,35.0,11.1,11.1408,0.0487,36.0685,1
4148,1946,208,15.2,7.3,4.8383,0.006,4.4738,1
4149,2095,208,29.5,9.1,9.3901,0.0284,21.0065,1
4150,2221,208,28.9,12.3,9.1992,0.0368,27.2502,1
4151,2553,208,16.3,8.3,5.1885,0.0079,5.8495,1
4152,2657,208,12.0,6.5,3.8197,0.0034,2.4828,1
4153,3041,208,19.4,9.1,6.1752,0.0123,9.0848,1
4154,3199,208,27.1,9.8,8.6262,0.0258,19.0912,1
4155,3460,208,28.8,11.0,9.1673,0.0327,24.2017,1
4156,3553,208,29.5,8.9,9.3901,0.0277,20.5448,1
4157,3786,208,27.3,11.2,8.6899,0.0299,22.1418,1
4158,4045,208,11.0,6.8,3.5014,0.0029,2.1825,1
4159,4378,208,21.4,7.7,6.8118,0.0126,9.3538,1
4160,209,209,30.5,10.8,9.7085,0.036,26.6497,1
4161,383,209,29.1,10.2,9.2628,0.0309,22.9116,1
4162,523,209,26.0,8.8,8.2761,0.0213,15.7797,1
4163,825,209,23.8,10.1,7.5758,0.0205,15.1755,1
4164,893,209,34.6,14.3,11.0135,0.0613,45.4106,1
4165,1264,209,22.7,9.2,7.2256,0.017,12.575,1
4166,1403,209,29.7,11.7,9.4538,0.037,27.3759,1
4167,1641,209,30.5,13.9,9.7085,0.0463,34.2992,1
4168,1774,209,32.0,9.4,10.1859,0.0345,25.5327,1
4169,2152,209,31.2,10.4,9.9313,0.0363,26.8541,1
4170,2262,209,28.0,10.5,8.9127,0.0295,21.8361,1
4171,2639,209,33.5,12.0,10.6634,0.0482,35.7223,1
4172,2790,209,25.6,9.5,8.1487,0.0223,16.5148,1
4173,2924,209,28.0,9.6,8.9127,0.027,19.9644,1
4174,3226,209,23.1,10.3,7.353,0.0197,14.5791,1
4175,3396,209,21.0,9.1,6.6845,0.0144,10.6451,1
4176,3721,209,21.0,9.9,6.6845,0.0156,11.5809,1
4177,3799,209,28.9,11.5,9.1992,0.0344,25.4778,1
4178,3996,209,25.0,10.4,7.9577,0.0233,17.2418,1
4179,4274,209,26.0,9.5,8.2761,0.023,17.0349,1
4180,210,210,2.5,2.1,0.7958,,0.0348,1
4181,427,210,22.0,9.3,7.0028,0.0161,11.9398,1
4182,463,210,30.6,9.8,9.7403,0.0329,24.341,1
4183,673,210,24.2,10.1,7.7031,0.0212,15.6899,1
4184,915,210,28.0,12.0,8.9127,0.0337,24.9555,1
4185,1315,210,22.9,11.5,7.2893,0.0216,15.997,1
4186,1495,210,32.4,10.5,10.3132,0.0395,29.238,1
4187,1633,210,29.0,14.5,9.231,0.0437,32.3469,1
4188,1887,210,23.0,9.7,7.3211,0.0184,13.6112,1
4189,1992,210,15.2,7.5,4.8383,0.0062,4.5964,1
4190,2294,210,23.3,10.6,7.4166,0.0206,15.2646,1
4191,2542,210,26.0,10.2,8.2761,0.0247,18.2901,1
4192,2690,210,23.5,8.7,7.4803,0.0172,12.7445,1
4193,3039,210,17.4,5.9,5.5386,0.0064,4.7383,1
4194,3270,210,19.9,9.3,6.3344,0.0132,9.7692,1
4195,3366,210,23.5,10.0,7.4803,0.0198,14.6489,1
4196,3551,210,22.2,9.2,7.0665,0.0162,12.0271,1
4197,3955,210,33.0,12.5,10.5042,0.0487,36.1083,1
4198,3974,210,27.1,9.2,8.6262,0.0242,17.9224,1
4199,4339,210,16.0,5.8,5.093,0.0053,3.9386,1
4200,211,211,34.2,10.4,10.8862,0.0436,32.2667,1
4201,296,211,23.9,4.8,7.6076,0.0098,7.2729,1
4202,631,211,24.8,9.4,7.8941,0.0207,15.3356,1
4203,671,211,19.8,9.6,6.3025,0.0135,9.9832,1
4204,1050,211,25.4,11.0,8.0851,0.0254,18.8247,1
4205,1302,211,30.6,12.5,9.7403,0.0419,31.0472,1
4206,1457,211,5.0,2.1,1.5915,0.0002,0.1393,1
4207,1548,211,16.5,10.3,5.2521,0.01,7.4383,1
4208,1812,211,26.5,9.5,8.4352,0.0239,17.6964,1
4209,2113,211,16.7,8.0,5.3158,0.008,5.9182,1
4210,2407,211,25.5,9.9,8.1169,0.0231,17.0759,1
4211,2429,211,31.0,11.8,9.8676,0.0406,30.0798,1
4212,2816,211,22.0,9.6,7.0028,0.0166,12.325,1
4213,3059,211,20.1,4.7,6.398,0.0068,5.0368,1
4214,3168,211,22.6,12.0,7.1938,0.0219,16.258,1
4215,3394,211,19.8,11.0,6.3025,0.0154,11.4391,1
4216,3557,211,26.5,10.8,8.4352,0.0272,20.118,1
4217,3854,211,9.5,3.7,3.0239,0.0012,0.8858,1
4218,4159,211,30.5,10.4,9.7085,0.0346,25.6627,1
4219,4313,211,,,,,,0
4220,212,212,9.0,4.2,2.8648,0.0012,0.9024,1
4221,262,212,23.5,9.7,7.4803,0.0192,14.2094,1
4222,583,212,28.2,10.9,8.9763,0.031,22.9929,1
4223,684,212,29.4,10.2,9.3583,0.0316,23.3864,1
4224,1082,212,24.0,8.7,7.6394,0.0179,13.2926,1
4225,1122,212,27.2,8.2,8.658,0.0217,16.0924,1
4226,1530,212,,,,,,0
4227,1559,212,19.6,7.1,6.2389,0.0098,7.235,1
4228,1904,212,,,,,,0
4229,2038,212,26.5,9.1,8.4352,0.0229,16.9513,1
4230,2202,212,21.7,10.2,6.9073,0.0172,12.7406,1
4231,2422,212,26.5,11.4,8.4352,0.0287,21.2356,1
4232,2718,212,15.0,4.8,4.7746,0.0039,2.8648,1
4233,3055,212,,,,,,0
4234,3297,212,25.5,11.0,8.1169,0.0256,18.9733,1
4235,3420,212,26.7,11.7,8.4989,0.0299,22.1247,1
4236,3640,212,14.4,7.2,4.5837,0.0053,3.9603,1
4237,3754,212,24.3,9.1,7.7349,0.0192,14.2535,1
4238,3984,212,18.5,6.5,5.8887,0.008,5.901,1
4239,4335,212,16.2,8.4,5.1566,0.0079,5.8476,1
4240,213,213,31.8,11.2,10.1223,0.0406,30.0429,1
4241,366,213,24.6,9.2,7.8304,0.0199,14.7682,1
4242,542,213,24.8,8.6,7.8941,0.0189,14.0304,1
4243,676,213,26.0,9.9,8.2761,0.024,17.7521,1
4244,1098,213,6.7,4.8,2.1327,0.0008,0.5716,1
4245,1292,213,20.5,9.5,6.5254,0.0143,10.5901,1
4246,1335,213,24.6,10.0,7.8304,0.0217,16.0524,1
4247,1695,213,20.0,10.2,6.3662,0.0146,10.8225,1
4248,1875,213,32.2,11.1,10.2496,0.0412,30.5284,1
4249,2171,213,24.5,6.1,7.7986,0.0131,9.7125,1
4250,2345,213,24.5,9.5,7.7986,0.0204,15.126,1
4251,2584,213,20.8,7.6,6.6208,0.0118,8.7219,1
4252,2683,213,22.1,9.1,7.0346,0.0159,11.7895,1
4253,2987,213,28.2,11.5,8.9763,0.0327,24.2586,1
4254,3230,213,23.9,7.6,7.6076,0.0155,11.5154,1
4255,3308,213,26.4,12.0,8.4034,0.0299,22.1849,1
4256,3621,213,10.9,4.1,3.4696,0.0017,1.2921,1
4257,3892,213,29.0,9.4,9.231,0.0283,20.9697,1
4258,4090,213,26.6,11.0,8.467,0.0279,20.6455,1
4259,4224,213,21.0,8.0,6.6845,0.0126,9.3583,1
4260,214,214,10.0,4.2,3.1831,0.0015,1.1141,1
4261,363,214,27.0,9.5,8.5944,0.0248,18.3705,1
4262,603,214,19.3,7.2,6.1434,0.0096,7.114,1
4263,727,214,24.2,5.3,7.7031,0.0111,8.2333,1
4264,1094,214,27.0,12.5,8.5944,0.0326,24.1717,1
4265,1217,214,28.0,9.8,8.9127,0.0275,20.3803,1
4266,1376,214,20.4,10.8,6.4935,0.0161,11.9221,1
4267,1647,214,14.5,7.2,4.6155,0.0054,4.0155,1
4268,1966,214,,,,,,0
4269,2189,214,27.1,10.1,8.6262,0.0266,19.6756,1
4270,2245,214,25.1,11.1,7.9896,0.025,18.5498,1
