,individuo_id,progenie,cap,altura,dap,volume,ima,resistente
3774,3298,189,6.1,3.1,1.9417,0.000413,0.917934,1
3775,3336,189,6.0,3.0,1.9099,0.000387,0.859437,1
3776,3539,189,9.0,3.55,2.8648,0.00103,2.28825,1
3777,3838,189,5.8,2.75,1.8462,0.000331,0.736171,1
3778,4032,189,3.4,2.5,1.0823,0.000103,0.229979,1
3779,4268,189,3.4,2.2,1.0823,9.1e-05,0.202381,1
3780,190,190,7.0,3.0,2.2282,0.000526,1.169789,1
3781,239,190,4.7,2.6,1.4961,0.000206,0.457045,1
3782,457,190,5.1,2.75,1.6234,0.000256,0.569198,1
3783,714,190,7.4,3.0,2.3555,0.000588,1.307299,1
3784,1067,190,7.7,4.05,2.451,0.00086,1.91085,1
3785,1169,190,5.9,3.05,1.878,0.00038,0.844878,1
3786,1459,190,4.6,2.25,1.4642,0.00017,0.378868,1
3787,1693,190,2.6,1.8,0.8276,4.4e-05,0.09683,1
3788,1877,190,2.1,1.7,0.6685,2.7e-05,0.059659,1
3789,2087,190,0.8,1.32,0.2546,3e-06,0.006723,1
3790,2390,190,2.6,1.7,0.8276,4.1e-05,0.09145,1
3791,2532,190,1.0,1.45,0.3183,5e-06,0.011539,1
3792,2758,190,4.9,2.55,1.5597,0.000219,0.487217,1
3793,2885,190,8.5,4.0,2.7056,0.001035,2.299789,1
3794,3233,190,4.4,2.35,1.4006,0.000163,0.362046,1
3795,3496,190,4.5,2.35,1.4324,0.00017,0.378689,1
3796,3689,190,3.6,2.25,1.1459,0.000104,0.232048,1
3797,3883,190,3.8,2.3,1.2096,0.000119,0.264293,1
3798,3995,190,1.6,1.5,0.5093,1.4e-05,0.030558,1
3799,4238,190,,1.0,,,,0
3800,191,191,5.5,3.3,1.7507,0.000357,0.794382,1
3801,286,191,7.7,3.74,2.451,0.000794,1.764587,1
3802,528,191,8.5,3.95,2.7056,0.001022,2.271042,1
3803,665,191,4.7,2.6,1.4961,0.000206,0.457045,1
3804,961,191,1.6,1.7,0.5093,1.6e-05,0.034632,1
3805,1303,191,8.5,3.8,2.7056,0.000983,2.184799,1
3806,1450,191,4.5,2.6,1.4324,0.000189,0.418975,1
3807,1597,191,7.9,3.2,2.5146,0.000715,1.589258,1
3808,1800,191,4.7,2.75,1.4961,0.000218,0.483413,1
3809,2143,191,7.0,3.25,2.2282,0.00057,1.267271,1
3810,2316,191,7.6,3.5,2.4192,0.000724,1.608738,1
3811,2616,191,3.9,2.5,1.2414,0.000136,0.302593,1
3812,2860,191,5.2,2.75,1.6552,0.000266,0.591738,1
3813,3003,191,6.4,3.25,2.0372,0.000477,1.059335,1
3814,3210,191,,1.3,,,,0
3815,3358,191,7.6,3.3,2.4192,0.000683,1.51681,1
3816,3619,191,5.1,2.6,1.6234,0.000242,0.538151,1
3817,3818,191,4.3,2.55,1.3687,0.000169,0.375204,1
3818,4036,191,5.5,2.95,1.7507,0.00032,0.710129,1
3819,4226,191,8.0,3.25,2.5465,0.000745,1.655211,1
3820,192,192,5.8,2.75,1.8462,0.000331,0.736171,1
3821,384,192,4.9,2.8,1.5597,0.000241,0.534983,1
3822,558,192,5.0,2.75,1.5915,0.000246,0.547095,1
3823,831,192,6.1,3.3,1.9417,0.00044,0.977156,1
3824,1072,192,5.1,2.7,1.6234,0.000251,0.558849,1
3825,1259,192,3.6,2.05,1.1459,9.5e-05,0.211421,1
3826,1540,192,6.8,3.1,2.1645,0.000513,1.140695,1
3827,1605,192,7.6,3.3,2.4192,0.000683,1.51681,1
3828,1951,192,5.0,2.75,1.5915,0.000246,0.547095,1
3829,2150,192,6.6,3.25,2.1008,0.000507,1.126578,1
3830,2353,192,3.2,2.2,1.0186,8.1e-05,0.179272,1
3831,2475,192,4.6,2.5,1.4642,0.000189,0.420965,1
3832,2769,192,7.3,3.75,2.3237,0.000716,1.590256,1
3833,2886,192,,1.3,,,,0
3834,3086,192,5.6,2.8,1.7825,0.000314,0.698754,1
3835,3455,192,5.5,3.0,1.7507,0.000325,0.722166,1
3836,3600,192,5.2,2.45,1.6552,0.000237,0.527185,1
3837,3787,192,2.3,1.65,0.7321,3.1e-05,0.069459,1
3838,4016,192,1.7,1.6,0.5411,1.7e-05,0.036797,1
3839,4261,192,5.2,2.5,1.6552,0.000242,0.537944,1
3840,193,193,5.8,3.25,1.8462,0.000392,0.87002,1
3841,231,193,5.6,2.65,1.7825,0.000298,0.661321,1
3842,497,193,3.5,2.0,1.1141,8.8e-05,0.194965,1
3843,793,193,7.2,3.6,2.2918,0.000668,1.485107,1
3844,1081,193,6.0,3.25,1.9099,0.000419,0.931056,1
3845,1310,193,2.0,1.75,0.6366,2.5e-05,0.055704,1
3846,1424,193,5.4,3.76,1.7189,0.000393,0.8725,1
3847,1583,193,5.7,2.75,1.8144,0.00032,0.711005,1
3848,1918,193,8.4,3.25,2.6738,0.000821,1.824871,1
3849,2067,193,1.6,1.7,0.5093,1.6e-05,0.034632,1
3850,2371,193,,1.25,,,,0
3851,2433,193,4.0,2.75,1.2732,0.000158,0.350141,1
3852,2693,193,,,,,,0
3853,3077,193,4.0,2.25,1.2732,0.000129,0.286479,1
3854,3216,193,6.5,2.5,2.069,0.000378,0.840537,1
3855,3360,193,4.7,2.25,1.4961,0.000178,0.39552,1
3856,3726,193,6.2,3.25,1.9735,0.000447,0.994161,1
3857,3916,193,0.8,1.4,0.2546,3e-06,0.00713,1
3858,4133,193,2.7,2.0,0.8594,5.2e-05,0.116024,1
3859,4345,193,4.4,2.4,1.4006,0.000166,0.369749,1
3860,194,194,5.7,3.35,1.8144,0.00039,0.866133,1
3861,293,194,3.8,2.7,1.2096,0.00014,0.310257,1
3862,635,194,8.0,3.5,2.5465,0.000802,1.782535,1
3863,829,194,4.4,2.6,1.4006,0.00018,0.400561,1
3864,1057,194,6.4,3.3,2.0372,0.000484,1.075633,1
3865,1301,194,7.4,3.2,2.3555,0.000628,1.394452,1
3866,1331,194,1.3,1.4,0.4138,8e-06,0.018828,1
3867,1754,194,4.5,2.25,1.4324,0.000163,0.362575,1
3868,1840,194,,0.76,,,,0
3869,2005,194,6.0,3.0,1.9099,0.000387,0.859437,1
3870,2319,194,5.2,2.5,1.6552,0.000242,0.537944,1
3871,2577,194,0.9,1.65,0.2865,5e-06,0.010636,1
3872,2700,194,4.8,2.5,1.5279,0.000206,0.458366,1
3873,3048,194,5.5,2.75,1.7507,0.000298,0.661985,1
3874,3102,194,5.5,2.75,1.7507,0.000298,0.661985,1
3875,3493,194,6.0,3.5,1.9099,0.000451,1.002676,1
3876,3573,194,4.5,2.5,1.4324,0.000181,0.402861,1
3877,3920,194,3.3,2.3,1.0504,9e-05,0.199318,1
3878,4040,194,2.4,1.9,0.7639,3.9e-05,0.08709,1
3879,4346,194,3.0,1.75,0.9549,5.6e-05,0.125335,1
3880,195,195,,0.85,,,,0
3881,297,195,8.0,3.3,2.5465,0.000756,1.680676,1
3882,462,195,2.0,1.75,0.6366,2.5e-05,0.055704,1
3883,679,195,2.5,1.65,0.7958,3.7e-05,0.082064,1
3884,1084,195,2.6,2.0,0.8276,4.8e-05,0.107589,1
3885,1261,195,5.2,2.9,1.6552,0.000281,0.624015,1
3886,1332,195,1.8,2.8,0.573,3.2e-05,0.072193,1
3887,1703,195,6.2,2.95,1.9735,0.000406,0.902393,1
3888,1867,195,,,,,,0
3889,2037,195,5.4,2.7,1.7189,0.000282,0.626529,1
3890,2384,195,1.0,1.5,0.3183,5e-06,0.011937,1
3891,2463,195,,,,,,0
3892,2744,195,2.1,1.85,0.6685,2.9e-05,0.064923,1
3893,2918,195,3.1,2.2,0.9868,7.6e-05,0.168243,1
3894,3214,195,5.5,3.0,1.7507,0.000325,0.722166,1
3895,3331,195,4.0,2.3,1.2732,0.000132,0.292845,1
3896,3708,195,7.0,2.75,2.2282,0.000483,1.072306,1
3897,3792,195,4.4,2.5,1.4006,0.000173,0.385155,1
3898,4092,195,,,,,,0
3899,4393,195,,0.7,,,,0
3900,196,196,6.5,3.2,2.069,0.000484,1.075887,1
3901,381,196,3.0,2.2,0.9549,7.1e-05,0.157563,1
3902,492,196,6.4,2.6,2.0372,0.000381,0.847468,1
3903,693,196,9.9,3.55,3.1513,0.001246,2.768783,1
3904,1000,196,9.3,4.0,2.9603,0.001239,2.753062,1
3905,1246,196,3.7,3.3,1.1777,0.000162,0.359507,1
3906,1399,196,7.6,3.9,2.4192,0.000807,1.792594,1
3907,1734,196,6.5,2.75,2.069,0.000416,0.924591,1
3908,1808,196,7.4,3.25,2.3555,0.000637,1.41624,1
3909,2179,196,4.7,2.5,1.4961,0.000198,0.439467,1
3910,2242,196,4.4,2.45,1.4006,0.00017,0.377452,1
3911,2637,196,,1.05,,,,0
3912,2780,196,3.5,2.3,1.1141,0.000101,0.22421,1
3913,2889,196,5.9,2.5,1.878,0.000312,0.692523,1
3914,3251,196,2.4,1.75,0.7639,3.6e-05,0.080214,1
3915,3399,196,3.7,2.15,1.1777,0.000105,0.234224,1
3916,3714,196,5.5,2.8,1.7507,0.000303,0.674021,1
3917,3812,196,4.2,2.5,1.3369,0.000158,0.350937,1
3918,4146,196,5.5,2.55,1.7507,0.000276,0.613841,1
3919,4284,196,6.0,2.95,1.9099,0.00038,0.845113,1
3920,197,197,7.4,4.0,2.3555,0.000784,1.743065,1
3921,240,197,7.4,3.0,2.3555,0.000588,1.307299,1
3922,452,197,5.0,2.6,1.5915,0.000233,0.517254,1
3923,860,197,6.3,3.0,2.0054,0.000426,0.947529,1
3924,976,197,6.5,3.05,2.069,0.000461,1.025455,1
3925,1135,197,6.4,2.3,2.0372,0.000337,0.749683,1
3926,1527,197,3.8,2.75,1.2096,0.000142,0.316002,1
3927,1662,197,4.0,2.5,1.2732,0.000143,0.31831,1
3928,1830,197,3.4,2.4,1.0823,9.9e-05,0.22078,1
3929,2000,197,2.6,2.0,0.8276,4.8e-05,0.107589,1
3930,2243,197,4.0,2.25,1.2732,0.000129,0.286479,1
3931,2540,197,3.8,2.3,1.2096,0.000119,0.264293,1
3932,2767,197,3.9,2.35,1.2414,0.000128,0.284438,1
3933,3032,197,6.0,3.25,1.9099,0.000419,0.931056,1
3934,3148,197,4.0,2.55,1.2732,0.000146,0.324676,1
3935,3506,197,5.3,2.8,1.687,0.000282,0.625893,1
3936,3546,197,5.8,3.05,1.8462,0.000367,0.816481,1
3937,3871,197,3.3,2.3,1.0504,9e-05,0.199318,1
3938,4136,197,1.9,1.65,0.6048,2.1e-05,0.0474,1
3939,4245,197,3.8,2.1,1.2096,0.000109,0.241311,1
3940,198,198,,1.3,,,,0
3941,224,198,8.8,3.8,2.8011,0.001054,2.341742,1
3942,598,198,8.6,4.05,2.7375,0.001073,2.383648,1
3943,672,198,9.2,4.25,2.9285,0.001288,2.862561,1
3944,944,198,9.2,3.25,2.9285,0.000985,2.189017,1
3945,1158,198,,1.25,,,,0
3946,1489,198,8.3,4.1,2.642,0.001011,2.247658,1
3947,1683,198,4.7,2.5,1.4961,0.000198,0.439467,1
3948,1971,198,5.8,3.45,1.8462,0.000416,0.92356,1
3949,2053,198,6.7,3.0,2.1327,0.000482,1.07167,1
3950,2290,198,6.3,2.75,2.0054,0.000391,0.868568,1
3951,2629,198,6.7,3.25,2.1327,0.000522,1.160976,1
3952,2841,198,2.3,1.95,0.7321,3.7e-05,0.082088,1
3953,3047,198,7.4,3.0,2.3555,0.000588,1.307299,1
3954,3177,198,4.3,2.0,1.3687,0.000132,0.294277,1
3955,3397,198,4.5,2.3,1.4324,0.000167,0.370632,1
3956,3649,198,4.5,2.9,1.4324,0.00021,0.467319,1
3957,3923,198,3.4,1.95,1.0823,8.1e-05,0.179384,1
3958,4119,198,6.0,2.8,1.9099,0.000361,0.802141,1
3959,4364,198,5.8,2.55,1.8462,0.000307,0.682631,1
3960,199,199,7.1,3.25,2.26,0.000587,1.303738,1
3961,377,199,10.3,3.6,3.2786,0.001368,3.039255,1
3962,485,199,9.2,3.8,2.9285,0.001152,2.559466,1
3963,867,199,8.3,3.75,2.642,0.000925,2.055785,1
3964,945,199,9.1,4.3,2.8966,0.001275,2.833618,1
3965,1234,199,8.1,3.0,2.5783,0.000705,1.566323,1
3966,1407,199,5.0,2.5,1.5915,0.000224,0.497359,1
3967,1717,199,6.4,3.25,2.0372,0.000477,1.059335,1
3968,1841,199,10.0,4.2,3.1831,0.001504,3.342254,1
3969,2126,199,5.9,2.75,1.878,0.000343,0.761775,1
3970,2348,199,5.7,3.0,1.8144,0.000349,0.775642,1
3971,2518,199,6.6,3.0,2.1008,0.000468,1.039918,1
3972,2843,199,7.6,3.5,2.4192,0.000724,1.608738,1
3973,2927,199,9.0,3.8,2.8648,0.001102,2.449395,1
3974,3202,199,,,,,,0
3975,3518,199,7.8,3.7,2.4828,0.000806,1.791353,1
3976,3541,199,6.3,3.15,2.0054,0.000448,0.994905,1
3977,3832,199,9.0,3.85,2.8648,0.001117,2.481623,1
3978,4102,199,4.6,2.75,1.4642,0.000208,0.463061,1
3979,4217,199,,1.0,,,,0
3980,200,200,8.0,3.5,2.5465,0.000802,1.782535,1
3981,388,200,9.0,4.0,2.8648,0.00116,2.57831,1
3982,563,200,4.4,2.4,1.4006,0.000166,0.369749,1
3983,735,200,3.4,3.25,1.0823,0.000135,0.298973,1
3984,1091,200,7.4,3.4,2.3555,0.000667,1.481605,1
3985,1148,200,7.7,4.0,2.451,0.000849,1.887259,1
3986,1423,200,7.6,3.25,2.4192,0.000672,1.493828,1
3987,1620,200,6.9,3.5,2.1963,0.000597,1.326039,1
3988,1814,200,7.2,3.25,2.2918,0.000603,1.340721,1
3989,1981,200,4.0,2.2,1.2732,0.000126,0.280113,1
3990,2285,200,5.3,3.0,1.687,0.000302,0.670599,1
3991,2457,200,6.5,2.95,2.069,0.000446,0.991834,1
3992,2698,200,4.4,2.45,1.4006,0.00017,0.377452,1
3993,2913,200,6.5,3.15,2.069,0.000477,1.059077,1
3994,3194,200,7.2,3.3,2.2918,0.000613,1.361348,1
3995,3495,200,6.3,2.75,2.0054,0.000391,0.868568,1
3996,3651,200,3.2,2.2,1.0186,8.1e-05,0.179272,1
3997,3944,200,5.5,2.75,1.7507,0.000298,0.661985,1
3998,4057,200,6.5,2.95,2.069,0.000446,0.991834,1
3999,4265,200,5.2,2.5,1.6552,0.000242,0.537944,1
4000,201,201,8.3,3.5,2.642,0.000863,1.918732,1
4001,374,201,4.0,2.1,1.2732,0.00012,0.26738,1
4002,652,201,4.0,2.25,1.2732,0.000129,0.286479,1
4003,811,201,6.6,2.8,2.1008,0.000437,0.970591,1
4004,1041,201,6.3,3.0,2.0054,0.000426,0.947529,1
4005,1304,201,8.0,3.25,2.5465,0.000745,1.655211,1
4006,1342,201,4.9,2.5,1.5597,0.000215,0.477664,1
4007,1623,201,6.3,3.0,2.0054,0.000426,0.947529,1
4008,1782,201,6.0,2.8,1.9099,0.000361,0.802141,1
4009,2069,201,1.2,1.47,0.382,8e-06,0.016845,1
4010,2332,201,,1.0,,,,0
4011,2537,201,,1.15,,,,0
4012,2727,201,,0.55,,,,0
4013,2966,201,5.7,2.75,1.8144,0.00032,0.711005,1
4014,3191,201,1.0,1.5,0.3183,5e-06,0.011937,1
4015,3492,201,6.9,3.0,2.1963,0.000511,1.136605,1
4016,3680,201,,,,,,0
4017,3752,201,6.2,3.0,1.9735,0.000413,0.917687,1
4018,4033,201,2.0,2.0,0.6366,2.9e-05,0.063662,1
4019,4399,201,1.9,1.5,0.6048,1.9e-05,0.043091,1
4020,202,202,7.8,4.0,2.4828,0.000871,1.936597,1
4021,238,202,6.0,2.8,1.9099,0.000361,0.802141,1
4022,657,202,10.9,4.1,3.4696,0.001744,3.876386,1
4023,729,202,9.02,3.25,2.8712,0.000947,2.104198,1
4024,927,202,,1.2,,,,0
4025,1297,202,5.2,2.8,1.6552,0.000271,0.602497,1
4026,1462,202,7.0,3.75,2.2282,0.000658,1.462236,1
4027,1547,202,6.0,2.95,1.9099,0.00038,0.845113,1
4028,1788,202,6.9,2.75,2.1963,0.000469,1.041888,1
4029,2008,202,7.6,3.25,2.4192,0.000672,1.493828,1
4030,2261,202,7.4,3.25,2.3555,0.000637,1.41624,1
4031,2588,202,0.7,1.7,0.2228,3e-06,0.006629,1
4032,2647,202,6.0,2.6,1.9099,0.000335,0.744845,1
4033,3004,202,6.0,3.0,1.9099,0.000387,0.859437,1
4034,3121,202,4.0,2.45,1.2732,0.00014,0.311944,1
4035,3507,202,5.0,2.4,1.5915,0.000215,0.477465,1
4036,3648,202,4.8,2.75,1.5279,0.000227,0.504203,1
4037,3957,202,5.3,2.6,1.687,0.000262,0.581186,1
4038,3988,202,4.7,2.5,1.4961,0.000198,0.439467,1
4039,4204,202,4.0,2.25,1.2732,0.000129,0.286479,1
4040,203,203,1.4,3.2,0.4456,2.2e-05,0.049911,1
4041,242,203,3.4,2.1,1.0823,8.7e-05,0.193182,1
4042,630,203,8.4,3.0,2.6738,0.000758,1.684496,1
4043,802,203,,1.0,,,,0
4044,904,203,5.4,2.5,1.7189,0.000261,0.58012,1
4045,1163,203,6.2,3.0,1.9735,0.000413,0.917687,1
4046,1439,203,3.3,2.75,1.0504,0.000107,0.238315,1
4047,1711,203,5.7,2.75,1.8144,0.00032,0.711005,1
4048,1772,203,2.6,1.75,0.8276,4.2e-05,0.09414,1
4049,2042,203,5.4,3.05,1.7189,0.000318,0.707746,1
4050,2248,203,4.0,2.5,1.2732,0.000143,0.31831,1
4051,2477,203,2.3,1.8,0.7321,3.4e-05,0.075774,1
4052,2674,203,2.5,2.0,0.7958,4.5e-05,0.099472,1
4053,2935,203,4.7,2.5,1.4961,0.000198,0.439467,1
4054,3238,203,2.4,1.85,0.7639,3.8e-05,0.084798,1
4055,3362,203,5.0,2.55,1.5915,0.000228,0.507306,1
4056,3602,203,6.1,3.15,1.9417,0.00042,0.932739,1
4057,3791,203,5.0,2.75,1.5915,0.000246,0.547095,1
4058,4068,203,4.7,2.6,1.4961,0.000206,0.457045,1
4059,4385,203,6.3,2.9,2.0054,0.000412,0.915945,1
4060,204,204,1.6,1.65,0.5093,1.5e-05,0.033614,1
4061,414,204,3.4,2.1,1.0823,8.7e-05,0.193182,1
4062,494,204,1.0,1.5,0.3183,5e-06,0.011937,1
4063,872,204,7.1,2.9,2.26,0.000524,1.163335,1
4064,938,204,2.6,2.8,0.8276,6.8e-05,0.150624,1
4065,1250,204,1.3,1.6,0.4138,1e-05,0.021518,1
4066,1322,204,,1.1,,,,0
4067,1584,204,1.6,1.75,0.5093,1.6e-05,0.035651,1
4068,1810,204,3.4,2.2,1.0823,9.1e-05,0.202381,1
4069,2198,204,3.2,2.05,1.0186,7.5e-05,0.167049,1
4070,2347,204,,,,,,0
4071,2530,204,1.4,1.65,0.4456,1.2e-05,0.025735,1
4072,2781,204,,1.0,,,,0
4073,2901,204,,1.3,,,,0
4074,3100,204,0.3,1.45,0.0955,,0.001038,1
4075,3365,204,4.0,2.1,1.2732,0.00012,0.26738,1
4076,3650,204,5.9,3.05,1.878,0.00038,0.844878,1
4077,3829,204,4.1,2.4,1.3051,0.000144,0.321047,1
4078,4023,204,2.3,1.8,0.7321,3.4e-05,0.075774,1
4079,4358,204,1.2,1.4,0.382,7e-06,0.016043,1
4080,205,205,2.5,1.7,0.7958,3.8e-05,0.084551,1
4081,247,205,5.0,2.7,1.5915,0.000242,0.537148,1
4082,545,205,0.8,1.5,0.2546,3e-06,0.007639,1
4083,788,205,5.6,2.35,1.7825,0.000264,0.586454,1
4084,977,205,,1.27,,,,0
4085,1149,205,3.6,2.2,1.1459,0.000102,0.226891,1
4086,1380,205,,,,,,0
4087,1738,205,,,,,,0
4088,1872,205,1.5,1.5,0.4775,1.2e-05,0.026857,1
4089,2123,205,1.7,1.5,0.5411,1.6e-05,0.034497,1
4090,2405,205,4.7,2.75,1.4961,0.000218,0.483413,1
4091,2619,205,,0.97,,,,0
4092,2819,205,,0.75,,,,0
4093,3014,205,2.6,1.75,0.8276,4.2e-05,0.09414,1
4094,3195,205,5.5,3.25,1.7507,0.000352,0.782346,1
4095,3410,205,3.2,2.2,1.0186,8.1e-05,0.179272,1
4096,3584,205,4.7,2.8,1.4961,0.000221,0.492203,1
4097,3750,205,4.8,2.5,1.5279,0.000206,0.458366,1
4098,4180,205,7.3,3.05,2.3237,0.000582,1.293408,1
4099,4341,205,4.4,2.3,1.4006,0.000159,0.354343,1
4100,206,206,8.0,3.0,2.5465,0.000688,1.527887,1
4101,318,206,8.6,3.3,2.7375,0.000874,1.942231,1
4102,489,206,6.4,2.75,2.0372,0.000403,0.896361,1
4103,763,206,4.7,2.5,1.4961,0.000198,0.439467,1
4104,931,206,5.1,2.75,1.6234,0.000256,0.569198,1
4105,1188,206,,,,,,0
4106,1506,206,4.6,2.45,1.4642,0.000186,0.412546,1
4107,1730,206,5.1,2.5,1.6234,0.000233,0.517453,1
4108,1893,206,6.1,3.05,1.9417,0.000406,0.903129,1
4109,2128,206,,1.28,,,,0
4110,2275,206,8.0,3.5,2.5465,0.000802,1.782535,1
4111,2614,206,3.1,2.0,0.9868,6.9e-05,0.152948,1
4112,2832,206,1.4,1.6,0.4456,1.1e-05,0.024955,1
4113,3030,206,4.4,2.55,1.4006,0.000177,0.392858,1
4114,3088,206,2.4,1.9,0.7639,3.9e-05,0.08709,1
4115,3323,206,5.5,2.6,1.7507,0.000282,0.625877,1
4116,3555,206,3.4,2.05,1.0823,8.5e-05,0.188583,1
4117,3771,206,5.5,3.0,1.7507,0.000325,0.722166,1
4118,4002,206,2.7,2.0,0.8594,5.2e-05,0.116024,1
4119,4328,206,4.2,2.2,1.3369,0.000139,0.308824,1
4120,207,207,5.0,2.75,1.5915,0.000246,0.547095,1
4121,395,207,7.8,3.4,2.4828,0.000741,1.646108,1
4122,607,207,8.1,3.5,2.5783,0.000822,1.827377,1
4123,687,207,5.9,2.9,1.878,0.000361,0.803327,1
4124,993,207,4.9,3.7,1.5597,0.000318,0.706942,1
4125,1155,207,8.7,3.5,2.7693,0.000949,2.108127,1
4126,1520,207,5.8,3.0,1.8462,0.000361,0.803096,1
4127,1643,207,10.1,3.25,3.2149,0.001187,2.638252,1
4128,1967,207,1.8,1.6,0.573,1.9e-05,0.041253,1
4129,2193,207,6.4,3.0,2.0372,0.00044,0.977848,1
4130,2325,207,5.7,3.0,1.8144,0.000349,0.775642,1
4131,2570,207,5.4,2.75,1.7189,0.000287,0.638132,1
4132,2768,207,0.6,1.5,0.191,2e-06,0.004297,1
4133,2949,207,6.0,3.0,1.9099,0.000387,0.859437,1
4134,3271,207,6.9,3.35,2.1963,0.000571,1.269209,1
4135,3475,207,7.5,3.4,2.3873,0.000685,1.521919,1
4136,3601,207,5.7,2.55,1.8144,0.000297,0.659295,1
4137,3926,207,2.9,2.1,0.9231,6.3e-05,0.140542,1
4138,4099,207,3.8,2.15,1.2096,0.000111,0.247056,1
4139,4294,207,0.7,1.55,0.2228,3e-06,0.006044,1
4140,208,208,,,,,,0
4141,346,208,9.8,4.25,3.1194,0.001462,3.248114,1
4142,570,208,6.5,4.0,2.069,0.000605,1.344859,1
4143,856,208,6.6,3.0,2.1008,0.000468,1.039918,1
4144,1099,208,8.4,4.0,2.6738,0.001011,2.245995,1
4145,1184,208,8.4,3.75,2.6738,0.000948,2.10562,1
4146,1514,208,8.1,3.75,2.5783,0.000881,1.957904,1
4147,1564,208,9.1,3.75,2.8966,0.001112,2.471179,1
4148,1946,208,,0.75,,,,0
4149,2095,208,5.2,3.3,1.6552,0.00032,0.710086,1
4150,2221,208,4.8,2.8,1.5279,0.000231,0.51337,1
4151,2553,208,4.5,2.75,1.4324,0.000199,0.443147,1
4152,2657,208,4.5,2.4,1.4324,0.000174,0.386747,1
4153,3041,208,7.8,4.0,2.4828,0.000871,1.936597,1
4154,3199,208,7.5,3.2,2.3873,0.000645,1.432394,1
4155,3460,208,6.3,3.0,2.0054,0.000426,0.947529,1
4156,3553,208,4.9,2.4,1.5597,0.000206,0.458557,1
4157,3786,208,7.0,3.0,2.2282,0.000526,1.169789,1
4158,4045,208,2.2,1.75,0.7003,3e-05,0.067402,1
4159,4378,208,6.0,3.0,1.9099,0.000387,0.859437,1
4160,209,209,10.0,4.15,3.1831,0.001486,3.302465,1
4161,383,209,0.6,3.2,0.191,4e-06,0.009167,1
4162,523,209,7.9,3.25,2.5146,0.000726,1.61409,1
4163,825,209,6.5,3.0,2.069,0.000454,1.008644,1
4164,893,209,8.1,3.5,2.5783,0.000822,1.827377,1
4165,1264,209,5.4,2.72,1.7189,0.000284,0.63117,1
4166,1403,209,10.4,4.0,3.3104,0.001549,3.44284,1
4167,1641,209,9.4,3.5,2.9921,0.001107,2.461013,1
4168,1774,209,7.9,2.72,2.5146,0.000608,1.350869,1
4169,2152,209,6.8,3.5,2.1645,0.00058,1.287882,1
4170,2262,209,6.4,2.8,2.0372,0.000411,0.912658,1
4171,2639,209,6.7,2.75,2.1327,0.000442,0.982364,1
4172,2790,209,4.6,2.7,1.4642,0.000205,0.454642,1
4173,2924,209,7.6,3.0,2.4192,0.000621,1.378918,1
4174,3226,209,4.3,2.3,1.3687,0.000152,0.338419,1
4175,3396,209,3.0,1.8,0.9549,5.8e-05,0.128916,1
4176,3721,209,4.2,2.65,1.3369,0.000167,0.371993,1
4177,3799,209,8.5,3.65,2.7056,0.000944,2.098557,1
4178,3996,209,5.5,2.55,1.7507,0.000276,0.613841,1
4179,4274,209,5.6,2.5,1.7825,0.000281,0.623887,1
4180,210,210,,0.8,,,,0
4181,427,210,3.6,2.4,1.1459,0.000111,0.247518,1
4182,463,210,7.5,3.3,2.3873,0.000665,1.477157,1
4183,673,210,6.6,3.3,2.1008,0.000515,1.14391,1
4184,915,210,6.3,3.0,2.0054,0.000426,0.947529,1
4185,1315,210,3.8,2.3,1.2096,0.000119,0.264293,1
4186,1495,210,7.9,3.75,2.5146,0.000838,1.862411,1
4187,1633,210,6.9,3.5,2.1963,0.000597,1.326039,1
4188,1887,210,2.9,2.0,0.9231,6e-05,0.133849,1
4189,1992,210,2.1,1.75,0.6685,2.8e-05,0.061414,1
4190,2294,210,2.9,2.15,0.9231,6.5e-05,0.143888,1
4191,2542,210,4.4,2.25,1.4006,0.000156,0.346639,1
4192,2690,210,4.1,2.05,1.3051,0.000123,0.274228,1
4193,3039,210,5.4,3.0,1.7189,0.000313,0.696144,1
4194,3270,210,3.8,2.1,1.2096,0.000109,0.241311,1
4195,3366,210,5.0,2.55,1.5915,0.000228,0.507306,1
4196,3551,210,5.2,2.4,1.6552,0.000232,0.516426,1
4197,3955,210,8.5,3.55,2.7056,0.000918,2.041063,1
4198,3974,210,2.6,2.35,0.8276,5.7e-05,0.126417,1
4199,4339,210,2.3,1.75,0.7321,3.3e-05,0.073669,1
4200,211,211,10.0,4.1,3.1831,0.001468,3.262676,1
4201,296,211,5.8,3.0,1.8462,0.000361,0.803096,1
4202,631,211,6.5,3.0,2.069,0.000454,1.008644,1
4203,671,211,4.7,2.55,1.4961,0.000202,0.448256,1
4204,1050,211,5.3,3.0,1.687,0.000302,0.670599,1
4205,1302,211,9.2,4.05,2.9285,0.001228,2.727852,1
4206,1457,211,,1.05,,,,0
4207,1548,211,4.7,2.55,1.4961,0.000202,0.448256,1
4208,1812,211,6.0,3.96,1.9099,0.000511,1.134456,1
4209,2113,211,4.9,2.25,1.5597,0.000193,0.429897,1
4210,2407,211,4.4,2.25,1.4006,0.000156,0.346639,1
4211,2429,211,7.9,3.75,2.5146,0.000838,1.862411,1
4212,2816,211,4.9,1.6,1.5597,0.000138,0.305705,1
4213,3059,211,0.7,1.5,0.2228,3e-06,0.005849,1
4214,3168,211,5.7,3.05,1.8144,0.000355,0.788569,1
